Patient ID: 84, Timestamp: 1713725222192, Label: ECG, Data: -0.4319649395371195
Patient ID: 58, Timestamp: 1713725260423, Label: ECG, Data: 0.0030490713561416166
Patient ID: 100, Timestamp: 1713725260423, Label: ECG, Data: -0.03187248771376534
Patient ID: 67, Timestamp: 1713725260424, Label: ECG, Data: -0.2276849001516505
Patient ID: 29, Timestamp: 1713725260424, Label: ECG, Data: 0.12688832467670894
Patient ID: 40, Timestamp: 1713725260424, Label: ECG, Data: -0.06972710833526098
Patient ID: 82, Timestamp: 1713725260424, Label: ECG, Data: 0.3835624471012053
Patient ID: 19, Timestamp: 1713725260424, Label: ECG, Data: -0.3215200983054766
Patient ID: 75, Timestamp: 1713725260424, Label: ECG, Data: -0.47647759235370035
Patient ID: 51, Timestamp: 1713725260424, Label: ECG, Data: 0.04766712569937305
Patient ID: 77, Timestamp: 1713725260424, Label: ECG, Data: -0.2511706858627888
Patient ID: 65, Timestamp: 1713725260424, Label: ECG, Data: -0.5132521852805567
Patient ID: 52, Timestamp: 1713725260426, Label: ECG, Data: 0.134404704573295
Patient ID: 80, Timestamp: 1713725260424, Label: ECG, Data: -0.23716402157411814
Patient ID: 97, Timestamp: 1713725260424, Label: ECG, Data: -0.056915125448195325
Patient ID: 72, Timestamp: 1713725260426, Label: ECG, Data: -0.083366010560967
Patient ID: 61, Timestamp: 1713725260426, Label: ECG, Data: -0.15290212688304924
Patient ID: 56, Timestamp: 1713725260424, Label: ECG, Data: 0.5352709096124884
Patient ID: 9, Timestamp: 1713725260426, Label: ECG, Data: 0.39746723396804434
Patient ID: 44, Timestamp: 1713725260426, Label: ECG, Data: -0.5112877640125604
Patient ID: 70, Timestamp: 1713725260424, Label: ECG, Data: -0.31013552760464197
Patient ID: 3, Timestamp: 1713725260426, Label: ECG, Data: -0.14467499957107452
Patient ID: 16, Timestamp: 1713725260426, Label: ECG, Data: 0.5123112593373493
Patient ID: 54, Timestamp: 1713725260424, Label: ECG, Data: 0.7622751931721539
Patient ID: 53, Timestamp: 1713725260424, Label: ECG, Data: 0.4965533037851083
Patient ID: 98, Timestamp: 1713725260426, Label: ECG, Data: 0.7659790586263815
Patient ID: 90, Timestamp: 1713725261181, Label: ECG, Data: -0.05299642203664135
Patient ID: 96, Timestamp: 1713725261181, Label: ECG, Data: 0.26274685094587846
Patient ID: 59, Timestamp: 1713725261181, Label: ECG, Data: -0.060127499151656674
Patient ID: 21, Timestamp: 1713725261181, Label: ECG, Data: 0.2714644383969299
Patient ID: 83, Timestamp: 1713725261185, Label: ECG, Data: -0.14541773689754475
Patient ID: 45, Timestamp: 1713725261185, Label: ECG, Data: 0.24262042783599594
Patient ID: 33, Timestamp: 1713725261189, Label: ECG, Data: 0.28094040284017874
Patient ID: 23, Timestamp: 1713725261193, Label: ECG, Data: 0.5152900022121225
Patient ID: 84, Timestamp: 1713725261193, Label: ECG, Data: -0.3172388381381985
Patient ID: 27, Timestamp: 1713725261193, Label: ECG, Data: 0.15252257535814742
Patient ID: 7, Timestamp: 1713725261205, Label: ECG, Data: 0.4321142589887038
Patient ID: 2, Timestamp: 1713725261221, Label: ECG, Data: 0.01269913737302391
Patient ID: 25, Timestamp: 1713725261221, Label: ECG, Data: 0.0016976955685662639
Patient ID: 62, Timestamp: 1713725261221, Label: ECG, Data: 0.20735560491442914
Patient ID: 8, Timestamp: 1713725261222, Label: ECG, Data: -0.2182425308746844
Patient ID: 76, Timestamp: 1713725261221, Label: ECG, Data: -0.32621807953090026
Patient ID: 28, Timestamp: 1713725261222, Label: ECG, Data: 0.5517739226869173
Patient ID: 14, Timestamp: 1713725261226, Label: ECG, Data: 0.26472402847952714
Patient ID: 69, Timestamp: 1713725261226, Label: ECG, Data: -0.15108566612609078
Patient ID: 6, Timestamp: 1713725261228, Label: ECG, Data: -0.49381824972160865
Patient ID: 17, Timestamp: 1713725261237, Label: ECG, Data: -0.07894135859170982
Patient ID: 31, Timestamp: 1713725261237, Label: ECG, Data: 0.41892427415709627
Patient ID: 41, Timestamp: 1713725261237, Label: ECG, Data: -0.40355775268166966
Patient ID: 26, Timestamp: 1713725261238, Label: ECG, Data: -0.23312995873457806
Patient ID: 34, Timestamp: 1713725261253, Label: ECG, Data: -0.3132429906875744
Patient ID: 36, Timestamp: 1713725261286, Label: ECG, Data: -0.22237350592968463
Patient ID: 47, Timestamp: 1713725261286, Label: ECG, Data: -0.3132375262853452
Patient ID: 78, Timestamp: 1713725261286, Label: ECG, Data: 0.7459279709765874
Patient ID: 63, Timestamp: 1713725261290, Label: ECG, Data: -0.02509164831305912
Patient ID: 15, Timestamp: 1713725261302, Label: ECG, Data: 0.2616265790775174
Patient ID: 50, Timestamp: 1713725261302, Label: ECG, Data: 0.08946221269817546
Patient ID: 68, Timestamp: 1713725261302, Label: ECG, Data: -0.33829895718321984
Patient ID: 64, Timestamp: 1713725261305, Label: ECG, Data: -0.289477502431716
Patient ID: 73, Timestamp: 1713725261317, Label: ECG, Data: 0.05066402559971593
Patient ID: 81, Timestamp: 1713725261317, Label: ECG, Data: -0.06880686211990236
Patient ID: 60, Timestamp: 1713725261317, Label: ECG, Data: 0.035598045510743456
Patient ID: 86, Timestamp: 1713725261317, Label: ECG, Data: 0.25236218647324454
Patient ID: 99, Timestamp: 1713725261333, Label: ECG, Data: -0.3782270174661229
Patient ID: 5, Timestamp: 1713725261349, Label: ECG, Data: -0.0641315031502834
Patient ID: 38, Timestamp: 1713725261349, Label: ECG, Data: -0.2752969800968449
Patient ID: 57, Timestamp: 1713725261365, Label: ECG, Data: 0.3599354555641059
Patient ID: 71, Timestamp: 1713725261365, Label: ECG, Data: 0.05251637162194339
Patient ID: 37, Timestamp: 1713725261365, Label: ECG, Data: -0.4624428407265776
Patient ID: 48, Timestamp: 1713725261365, Label: ECG, Data: -0.5242690347347932
Patient ID: 66, Timestamp: 1713725261365, Label: ECG, Data: 0.7332635717067841
Patient ID: 20, Timestamp: 1713725261369, Label: ECG, Data: 0.040278142331751476
Patient ID: 13, Timestamp: 1713725261381, Label: ECG, Data: -0.5807668906433021
Patient ID: 42, Timestamp: 1713725261381, Label: ECG, Data: -0.3350712414912646
Patient ID: 22, Timestamp: 1713725261381, Label: ECG, Data: 0.43595117927476307
Patient ID: 49, Timestamp: 1713725261381, Label: ECG, Data: 0.04550214413814382
Patient ID: 43, Timestamp: 1713725261381, Label: ECG, Data: -0.1293660086710937
Patient ID: 1, Timestamp: 1713725261385, Label: ECG, Data: -0.13556746536836
Patient ID: 93, Timestamp: 1713725261387, Label: ECG, Data: -0.25338497557521145
Patient ID: 32, Timestamp: 1713725261388, Label: ECG, Data: -0.34525695392062666
Patient ID: 12, Timestamp: 1713725261389, Label: ECG, Data: -0.008857565003168255
Patient ID: 35, Timestamp: 1713725261397, Label: ECG, Data: 0.4453154736492385
Patient ID: 94, Timestamp: 1713725261397, Label: ECG, Data: 0.5163613483106513
Patient ID: 18, Timestamp: 1713725261397, Label: ECG, Data: -0.5278190094267002
Patient ID: 11, Timestamp: 1713725261397, Label: ECG, Data: 0.1939069913788184
Patient ID: 30, Timestamp: 1713725261401, Label: ECG, Data: -0.15396905151179852
Patient ID: 91, Timestamp: 1713725261401, Label: ECG, Data: 0.4270957766113671
Patient ID: 79, Timestamp: 1713725261403, Label: ECG, Data: 0.5037338704438015
Patient ID: 95, Timestamp: 1713725261413, Label: ECG, Data: -0.6175083679730096
Patient ID: 10, Timestamp: 1713725261413, Label: ECG, Data: 0.2825036681253933
Patient ID: 88, Timestamp: 1713725261413, Label: ECG, Data: -0.38368311396845806
Patient ID: 92, Timestamp: 1713725261416, Label: ECG, Data: -0.48547727322005163
Patient ID: 39, Timestamp: 1713725261416, Label: ECG, Data: 0.405295524187894
Patient ID: 89, Timestamp: 1713725261416, Label: ECG, Data: 0.06299525336672036
Patient ID: 85, Timestamp: 1713725261419, Label: ECG, Data: -0.3403310786523604
Patient ID: 24, Timestamp: 1713725261420, Label: ECG, Data: 0.6551024819782268
Patient ID: 74, Timestamp: 1713725261420, Label: ECG, Data: -0.4812089350498597
Patient ID: 4, Timestamp: 1713725261421, Label: ECG, Data: -0.22804798803869583
Patient ID: 55, Timestamp: 1713725261421, Label: ECG, Data: -0.13890019313544627
Patient ID: 46, Timestamp: 1713725261421, Label: ECG, Data: -0.195982637826191
Patient ID: 100, Timestamp: 1713725261421, Label: ECG, Data: 0.2934314068031837
Patient ID: 87, Timestamp: 1713725261421, Label: ECG, Data: -0.21026771935725483
Patient ID: 58, Timestamp: 1713725261421, Label: ECG, Data: -0.22794724493970603
Patient ID: 29, Timestamp: 1713725261421, Label: ECG, Data: -0.1164932177566631
Patient ID: 67, Timestamp: 1713725261421, Label: ECG, Data: -0.5565964684098127
Patient ID: 40, Timestamp: 1713725261421, Label: ECG, Data: 0.5822213535057391
Patient ID: 82, Timestamp: 1713725261421, Label: ECG, Data: -0.32618041349851595
Patient ID: 75, Timestamp: 1713725261421, Label: ECG, Data: -0.017510290238218082
Patient ID: 97, Timestamp: 1713725261422, Label: ECG, Data: -0.49966660660660395
Patient ID: 53, Timestamp: 1713725261421, Label: ECG, Data: 0.1907282839034855
Patient ID: 77, Timestamp: 1713725261422, Label: ECG, Data: -0.2559573307536901
Patient ID: 52, Timestamp: 1713725261422, Label: ECG, Data: -0.20230344242058804
Patient ID: 54, Timestamp: 1713725261422, Label: ECG, Data: -0.21312592004834005
Patient ID: 72, Timestamp: 1713725261422, Label: ECG, Data: -0.32395859101577795
Patient ID: 9, Timestamp: 1713725261422, Label: ECG, Data: -0.596466612224464
Patient ID: 3, Timestamp: 1713725261422, Label: ECG, Data: 0.05799129345093165
Patient ID: 98, Timestamp: 1713725261422, Label: ECG, Data: -0.1868078045476638
Patient ID: 80, Timestamp: 1713725261422, Label: ECG, Data: 0.056002065899778984
Patient ID: 56, Timestamp: 1713725261422, Label: ECG, Data: -0.2790739541743633
Patient ID: 65, Timestamp: 1713725261422, Label: ECG, Data: -0.11958242510920727
Patient ID: 61, Timestamp: 1713725261422, Label: ECG, Data: 0.2851217962405328
Patient ID: 70, Timestamp: 1713725261422, Label: ECG, Data: -0.08311645855266758
Patient ID: 44, Timestamp: 1713725261422, Label: ECG, Data: 0.3248723148607179
Patient ID: 19, Timestamp: 1713725261422, Label: ECG, Data: 0.34980431452002425
Patient ID: 51, Timestamp: 1713725261422, Label: ECG, Data: -0.37370290321857025
Patient ID: 16, Timestamp: 1713725261422, Label: ECG, Data: 0.6618103708212733
Patient ID: 59, Timestamp: 1713725262182, Label: ECG, Data: -0.08689313805736287
Patient ID: 90, Timestamp: 1713725262182, Label: ECG, Data: 0.16822313089462304
Patient ID: 96, Timestamp: 1713725262182, Label: ECG, Data: 0.5208719455375533
Patient ID: 21, Timestamp: 1713725262185, Label: ECG, Data: 0.4522864896229715
Patient ID: 83, Timestamp: 1713725262186, Label: ECG, Data: -0.4805489788889608
Patient ID: 45, Timestamp: 1713725262188, Label: ECG, Data: 0.5308866160570116
Patient ID: 33, Timestamp: 1713725262191, Label: ECG, Data: 0.3291781068601225
Patient ID: 23, Timestamp: 1713725262191, Label: ECG, Data: -0.3913093674961337
Patient ID: 84, Timestamp: 1713725262192, Label: ECG, Data: -0.26326121047816137
Patient ID: 27, Timestamp: 1713725262205, Label: ECG, Data: 0.1359093477370914
Patient ID: 7, Timestamp: 1713725262205, Label: ECG, Data: -0.44831251759987945
Patient ID: 2, Timestamp: 1713725262212, Label: ECG, Data: -0.49466276610058946
Patient ID: 25, Timestamp: 1713725262221, Label: ECG, Data: 0.5604068825200473
Patient ID: 76, Timestamp: 1713725262221, Label: ECG, Data: 0.19915128124495934
Patient ID: 8, Timestamp: 1713725262221, Label: ECG, Data: -0.3226081718916399
Patient ID: 28, Timestamp: 1713725262221, Label: ECG, Data: 0.22715927665479527
Patient ID: 14, Timestamp: 1713725262222, Label: ECG, Data: -0.23898116035661304
Patient ID: 62, Timestamp: 1713725262221, Label: ECG, Data: -0.002576167595289079
Patient ID: 69, Timestamp: 1713725262222, Label: ECG, Data: 0.17329656224786466
Patient ID: 6, Timestamp: 1713725262226, Label: ECG, Data: -0.48124311543619924
Patient ID: 17, Timestamp: 1713725262232, Label: ECG, Data: -0.45168631899583145
Patient ID: 41, Timestamp: 1713725262233, Label: ECG, Data: 0.4779083585514418
Patient ID: 31, Timestamp: 1713725262239, Label: ECG, Data: 0.6368595572977277
Patient ID: 26, Timestamp: 1713725262239, Label: ECG, Data: 0.06023795447424321
Patient ID: 34, Timestamp: 1713725262247, Label: ECG, Data: 0.2067384865602224
Patient ID: 47, Timestamp: 1713725262280, Label: ECG, Data: -0.49029656509810415
Patient ID: 36, Timestamp: 1713725262281, Label: ECG, Data: -0.012447678867451281
Patient ID: 78, Timestamp: 1713725262289, Label: ECG, Data: 0.6387354716075647
Patient ID: 63, Timestamp: 1713725262289, Label: ECG, Data: -0.3297768534159653
Patient ID: 50, Timestamp: 1713725262304, Label: ECG, Data: -0.43126943612369595
Patient ID: 15, Timestamp: 1713725262304, Label: ECG, Data: -0.3922949222600683
Patient ID: 68, Timestamp: 1713725262305, Label: ECG, Data: -0.514578405766498
Patient ID: 64, Timestamp: 1713725262305, Label: ECG, Data: -0.6072169327742932
Patient ID: 73, Timestamp: 1713725262305, Label: ECG, Data: 0.6680317277926215
Patient ID: 81, Timestamp: 1713725262313, Label: ECG, Data: 0.5914030256978721
Patient ID: 60, Timestamp: 1713725262321, Label: ECG, Data: 0.1951144033919076
Patient ID: 86, Timestamp: 1713725262322, Label: ECG, Data: 0.6900047440316702
Patient ID: 99, Timestamp: 1713725262323, Label: ECG, Data: 0.267072336511181
Patient ID: 5, Timestamp: 1713725262347, Label: ECG, Data: -0.03884086198910584
Patient ID: 38, Timestamp: 1713725262347, Label: ECG, Data: -0.050351821809354984
Patient ID: 71, Timestamp: 1713725262356, Label: ECG, Data: 0.2916394656055463
Patient ID: 57, Timestamp: 1713725262356, Label: ECG, Data: 0.7540894054521314
Patient ID: 66, Timestamp: 1713725262370, Label: ECG, Data: -0.3400770772650416
Patient ID: 37, Timestamp: 1713725262371, Label: ECG, Data: -0.24279489983730645
Patient ID: 48, Timestamp: 1713725262371, Label: ECG, Data: 0.02401919693842597
Patient ID: 20, Timestamp: 1713725262371, Label: ECG, Data: -0.5405565572115201
Patient ID: 13, Timestamp: 1713725262371, Label: ECG, Data: 0.18551702849463245
Patient ID: 42, Timestamp: 1713725262374, Label: ECG, Data: -0.5111569873595856
Patient ID: 22, Timestamp: 1713725262374, Label: ECG, Data: -0.12727410814085532
Patient ID: 49, Timestamp: 1713725262379, Label: ECG, Data: -0.3079732665564012
Patient ID: 43, Timestamp: 1713725262395, Label: ECG, Data: -0.3373054732862935
Patient ID: 93, Timestamp: 1713725262395, Label: ECG, Data: -0.31686269702397835
Patient ID: 1, Timestamp: 1713725262395, Label: ECG, Data: -0.19105629477710565
Patient ID: 32, Timestamp: 1713725262396, Label: ECG, Data: 0.4491801906010653
Patient ID: 12, Timestamp: 1713725262396, Label: ECG, Data: 0.26491387118890597
Patient ID: 35, Timestamp: 1713725262396, Label: ECG, Data: 0.480261409451419
Patient ID: 11, Timestamp: 1713725262396, Label: ECG, Data: -0.4147327653064638
Patient ID: 18, Timestamp: 1713725262396, Label: ECG, Data: -0.34245563784682914
Patient ID: 30, Timestamp: 1713725262400, Label: ECG, Data: 0.519523610587705
Patient ID: 91, Timestamp: 1713725262401, Label: ECG, Data: 0.37883502343700726
Patient ID: 94, Timestamp: 1713725262396, Label: ECG, Data: 0.730912200575919
Patient ID: 79, Timestamp: 1713725262404, Label: ECG, Data: 0.12219025426452851
Patient ID: 95, Timestamp: 1713725262419, Label: ECG, Data: 0.1317982445116773
Patient ID: 10, Timestamp: 1713725262419, Label: ECG, Data: -0.2518777795277667
Patient ID: 88, Timestamp: 1713725262419, Label: ECG, Data: -0.047839144611145884
Patient ID: 39, Timestamp: 1713725262419, Label: ECG, Data: 0.3963740873338613
Patient ID: 92, Timestamp: 1713725262419, Label: ECG, Data: 0.15706789123459813
Patient ID: 85, Timestamp: 1713725262419, Label: ECG, Data: 0.4129319094946897
Patient ID: 89, Timestamp: 1713725262419, Label: ECG, Data: -0.5215203709809438
Patient ID: 24, Timestamp: 1713725262420, Label: ECG, Data: 0.1700869886528534
Patient ID: 74, Timestamp: 1713725262420, Label: ECG, Data: 0.06314517940544716
Patient ID: 4, Timestamp: 1713725262420, Label: ECG, Data: 0.32692006743527097
Patient ID: 87, Timestamp: 1713725262420, Label: ECG, Data: -0.4442079110300672
Patient ID: 55, Timestamp: 1713725262420, Label: ECG, Data: -0.3502454742727832
Patient ID: 46, Timestamp: 1713725262420, Label: ECG, Data: -0.07728736019436828
Patient ID: 100, Timestamp: 1713725262420, Label: ECG, Data: -0.48694884662336907
Patient ID: 58, Timestamp: 1713725262420, Label: ECG, Data: 0.5533331910410797
Patient ID: 29, Timestamp: 1713725262420, Label: ECG, Data: 0.4966789818287641
Patient ID: 40, Timestamp: 1713725262420, Label: ECG, Data: -0.31617752600536014
Patient ID: 82, Timestamp: 1713725262420, Label: ECG, Data: -0.06470897142856723
Patient ID: 67, Timestamp: 1713725262420, Label: ECG, Data: -0.5123152140925761
Patient ID: 97, Timestamp: 1713725262421, Label: ECG, Data: -0.22526332899158605
Patient ID: 75, Timestamp: 1713725262420, Label: ECG, Data: -0.3015598637216592
Patient ID: 53, Timestamp: 1713725262421, Label: ECG, Data: 0.49283674774564273
Patient ID: 77, Timestamp: 1713725262421, Label: ECG, Data: -0.3186648865215852
Patient ID: 19, Timestamp: 1713725262421, Label: ECG, Data: -0.20637396017566095
Patient ID: 65, Timestamp: 1713725262421, Label: ECG, Data: -0.16755671794065138
Patient ID: 51, Timestamp: 1713725262421, Label: ECG, Data: -0.02292463748823767
Patient ID: 61, Timestamp: 1713725262421, Label: ECG, Data: 0.07070082682703831
Patient ID: 52, Timestamp: 1713725262421, Label: ECG, Data: -0.17697968820833276
Patient ID: 70, Timestamp: 1713725262421, Label: ECG, Data: 0.4409575161229725
Patient ID: 9, Timestamp: 1713725262421, Label: ECG, Data: -0.07146123370913077
Patient ID: 80, Timestamp: 1713725262421, Label: ECG, Data: 0.2924050127522706
Patient ID: 44, Timestamp: 1713725262423, Label: ECG, Data: -0.19353697053165003
Patient ID: 16, Timestamp: 1713725262423, Label: ECG, Data: -0.45627392831666835
Patient ID: 3, Timestamp: 1713725262421, Label: ECG, Data: -0.09577399344718378
Patient ID: 72, Timestamp: 1713725262421, Label: ECG, Data: 0.02442269918944177
Patient ID: 56, Timestamp: 1713725262421, Label: ECG, Data: 0.28938778483303174
Patient ID: 98, Timestamp: 1713725262421, Label: ECG, Data: -0.1552881270756325
Patient ID: 54, Timestamp: 1713725262421, Label: ECG, Data: 0.5320176168993407
Patient ID: 59, Timestamp: 1713725263187, Label: ECG, Data: 0.5482295749057037
Patient ID: 96, Timestamp: 1713725263187, Label: ECG, Data: -0.20528059399752893
Patient ID: 83, Timestamp: 1713725263187, Label: ECG, Data: 0.32850222194215833
Patient ID: 45, Timestamp: 1713725263187, Label: ECG, Data: -0.2979589377314745
Patient ID: 21, Timestamp: 1713725263187, Label: ECG, Data: 0.3005626875777258
Patient ID: 90, Timestamp: 1713725263187, Label: ECG, Data: 0.2961600577530937
Patient ID: 33, Timestamp: 1713725263188, Label: ECG, Data: 0.055121288448246604
